鼓	U+9F13	13	コ・ク・つづみ・うつ・つづみうつ
鼠	U+9F20	13	ソ・ショ・ねずみ
鼻	U+9F3B	14	ビ・ヒ・はな
齢	U+9F62	17	レイ・よわい
龍	U+9F8D	16	リュウ・リョウ・ロウ・ボウ・モウ・リュ・たつ
欄	U+6B04	21	ラン・レン・おばしま
廊	U+5ECA	13	ロウ
朗	U+6717	11	ロウ・ほがらか
虜	U+865C	12	リョ・ロ・とりこ
殺	U+6BBA	11	サイ・サツ・セツ・セチ・セイ・シ・サチ・ころす
類	U+985E	19	ルイ・ライ・レ・リツ・リチ・たぐい
隆	U+9686	12	リュウ・リュ・たかい
塚	U+585A	13	チョウ・つか
晴	U+6674	12	セイ・ジョウ・はれる・はらす
猪	U+732A	12	チョ・いのしし
益	U+76CA	10	エキ・ヤク・イツ・イチ・ます
礼	U+793C	6	レイ・ライ
神	U+795E	10	シン・ジン・かみ・かん・こう
祥	U+7965	11	ショウ・ゾウ・さいわい
福	U+798F	14	フク・フウ・フ・さいわい
靖	U+9756	13	セイ・ジョウ・やす・やすい
精	U+7CBE	14	セイ・ショウ・くわしい
羽	U+7FBD	6	ウ・コ・グ・は・はね
諸	U+8AF8	16	ショ・シャ・ジョ・もろもろ
逸	U+9038	12	イツ・イチ・はしる・うしなう・それる・はやる
都	U+90FD	12	ツ・ト・チョ・みやこ
飯	U+98EF	13	ハン・ボン・めし
飼	U+98FC	14	シ・ジ・かう
館	U+9928	17	カン・やかた・やど・いえ・たち・たて・とまる
鶴	U+9DB4	22	カク・つる
侮	U+4FAE	9	ブ・ム・あなどる
僧	U+50E7	14	ソウ・ショウ・ゾウ
免	U+514D	7	メン・ベン・バン・マン・ブン・モン・フ・まぬかれる
勉	U+52C9	9	ベン・メン・つとめる
勤	U+52E4	13	キン・ゴン・キ・ギ・つとまる・つとめる
卑	U+5351	8	ヒ・ヒツ・ビチ・ハン・いやしい・いやしむ・いやしめる
喝	U+559D	12	カツ・アイ・カイ・カチ・しかる
嘆	U+5606	14	タン・なげかわしい・なげく
器	U+5668	16	キ・うつわ
塀	U+5840	14	ヘイ
墨	U+58A8	15	ボク・モク・ミ・バイ・メ・ビ・すみ
層	U+5C64	15	ソウ・ゾウ・かさなる
悔	U+6094	10	カイ・ケ・くいる・くやしい・くやむ
慨	U+6168	14	ガイ
憎	U+618E	15	ゾウ・ソウ・にくい・にくしみ・にくむ・にくらしい
懲	U+61F2	19	チョウ・ジョウ・こらしめる・こらす・こりる
敏	U+654F	11	ビン・ミン・さとい
既	U+65E2	12	キ・すでに
暑	U+6691	13	ショ・あつい
梅	U+6885	11	バイ・メ・うめ
海	U+6D77	10	カイ・うみ
渚	U+6E1A	12	ショ・なぎさ
漢	U+6F22	14	カン・タン
煮	U+716E	13	シャ・にえる・にやす・にる
琢	U+7422	12	タク・チョク・みがく
碑	U+7891	13	ヒ・いしぶみ
社	U+793E	8	シャ・ジャ・やしろ
祉	U+7949	9	シ・チ・さいわい
祈	U+7948	9	キ・ゲ・いのる
祐	U+7950	10	ユウ・ウ・たすける
祖	U+7956	10	ソ・シャ・はじめ
祝	U+795D	10	シュウ・シュク・シュ・チョ・いわう
禍	U+798D	14	カ・ワ・わざわい
禎	U+798E	14	テイ・チョウ
穀	U+7A40	15	コク・コウ・ク・たなつもの
突	U+7A81	9	トツ・トチ・タツ・タチ・テツ・デツ・トク・つく
節	U+7BC0	15	セツ・セチ・ふし
練	U+7DF4	15	レン・ねる
繁	U+7E41	17	ハン・ボン・バン・ハ・バ・しげる
署	U+7F72	14	ショ・ジョ・しるす
者	U+8005	9	シャ・もの
臭	U+81ED	10	シュウ・シュ・キュウ・ク・くさい
著	U+8457	12	チョ・チョウ・チャク・ジャク・ジョ・あらわす・いちじるしい・あらわれる・きる・つく
褐	U+8910	14	カツ・ガチ・カチ・ケツ・ゲチ
視	U+8996	12	シ・ジ・みる
謁	U+8B01	16	エツ・エチ・アイ・まみえる
謹	U+8B39	18	キン・コン・ゴン・つつしむ
賓	U+8CD3	14	ヒン・まろうど
贈	U+8D08	19	ソウ・ゾウ・おくる
逸	U+9038	12	イツ・イチ・それる
難	U+96E3	19	ナン・ダン・ダ・ナ・かたい・むずかしい
響	U+97FF	22	キョウ・ひびく・ひびき
頻	U+983B	16	ヒン・ビン・しきりに
恵	U+6075	11	エ・ケイ・めぐみ・めぐむ
舘	U+8218	16	カン・やかた・たち・たて
